"experiment_date","well_position","label_E","label_P","cycle","rep","T80.1","T80.2","T80.3","T80.4","T80.5","T80.6","T80.7","T80.8","T80.9","T81","T81.1","T81.2","T81.3","T81.4","T81.5","T81.6","T81.7","T81.8","T81.9","T82","T82.1","T82.2","T82.3","T82.4","T82.5","T82.6","T82.7","T82.8","T82.9","T83","T83.1","T83.2","T83.3","T83.4","T83.5","T83.6","T83.7","T83.8","T83.9","T84","T84.1","T84.2","T84.3","T84.4","T84.5","T84.6","T84.7","T84.8","T84.9","T85","T85.1","T85.2","T85.3","T85.4","T85.5","T85.6","T85.7","T85.8","T85.9","T86","T86.1","T86.2","T86.3","T86.4","T86.5","T86.6","T86.7","T86.8","T86.9","T87","T87.1","T87.2","T87.3","T87.4","T87.5","T87.6","T87.7","T87.8","T87.9","T88","T88.1","T88.2","T88.3","T88.4","T88.5","T88.6","T88.7","T88.8","T88.9","T89","T89.1","T89.2","T89.3","T89.4","T89.5","T89.6","T89.7","T89.8","T89.9"
2026-05-29,"L7",0.00048828125,1,30,1,1.00054458607109,1.11324343318744,1.22966773243134,1.34816354592017,1.4671227513221,1.57674362846235,1.67761215410263,1.76093839732371,1.82701471632118,1.875,1.90624329111904,1.92077051545081,1.92113382325634,1.90395795825078,1.86889568612223,1.81303250959247,1.73702300710978,1.64013908367229,1.52396447892676,1.39423334867376,1.25459699896633,1.10760101336558,0.961612875922784,0.819883856153064,0.688467376235185,0.567695482752021,0.461145915681411,0.370443429808892,0.293648410540168,0.229917630202673,0.178715678776186,0.13896735271042,0.107532064010923,0.0846888068280168,0.0662133819035781,0.0524200926281329,0.0422252981050706,0.0336783681119745,0.0289520379755587,0.0240330437720182,0.0191895715937996,0.0142676184477615,0.0106516561492443,0.00852098036127813,0.00794363585440703,0.00800733099991638,0.00800008935674561,0.00799989949328764,0.00799866676487471,0.00800616130396943,0.00798555765022237,0.00795023186288452,0.00668793551184797,0.00539450055527481,0.00497471337347762,0.00497966140779646,0.00619061564866557,0.007364524815356,0.00866780476355716,0.00907276767994157,0.00793548101564235,0.00564809750391314,0.00458577079070709,0.00322519962115029,0.00299237095581613,0.0030436138945165,0.004658227104337,0.00661551374045279,0.00782787679747725,0.00800453651898045,0.00803753870075415,0.00766789390251697,0.00635057660971618,0.00515268350349509,0.00392615773898229,0.00299826591294352,0.00241028034923507,0.00272514218821294,0.0029456875639146,0.00524856606550209,0.00622672617134957,0.00825610343558845,0.00906295037242242,0.00899621503939161,0.00760406722481521,0.0050307983051401,0.00330977789669374,0.00207482493182883,0.00199726801633715,0.00222014671279759,0.0035240186182953,0.00482061158195615,0.00500381587127443,0.00494147723279435,0.00312166035423648,0.00198409165155066,0.00109835279678568,0.00204784923797669,0.0032352962308851
2026-05-29,"L8",0.00048828125,0.5,30,1,1.02675499081917,1.14594049591368,1.2717244251376,1.39796669974422,1.52179222158135,1.63732980507811,1.74318179199495,1.83347015866582,1.90533407858568,1.956,1.98714307148539,1.99956725392917,1.99659494916788,1.97886972058307,1.94497746370221,1.89050227625832,1.81754845954962,1.72423998441947,1.61278530273853,1.48673963941948,1.35050530515225,1.20503607927528,1.05550953467338,0.90769387992137,0.768643199359933,0.638019796902941,0.521076800426512,0.419361807907257,0.332726599915,0.260040410400534,0.202893627481534,0.15849723616301,0.124594495305384,0.0982127490766585,0.0774035202099067,0.0611979686793833,0.0484512659673098,0.0385535501583577,0.0301641961235036,0.023949225516867,0.0190592161448529,0.0160807658178447,0.0147515633010394,0.0125184738765078,0.0115595559911552,0.00936994067802735,0.00798767636376308,0.0069690404425699,0.00660199541316749,0.00589505981665433,0.00606956205775377,0.00493732372927377,0.00531587966874669,0.00600945537571365,0.00668054141376875,0.00794717380296493,0.00905608386903741,0.00904203028934554,0.00847689099770892,0.00716802793899283,0.00595601479404593,0.00498090411161233,0.00454068416101903,0.00402552417008973,0.00309071521935201,0.00310915330101012,0.00409224718311971,0.00399951658946004,0.00392894913995147,0.0049734562494215,0.00623360625725675,0.0069987669046722,0.00763715215368335,0.00804006755662066,0.00801454908956013,0.00773861948644542,0.0069697447388757,0.00638667755262078,0.00502558917678656,0.00489120855736344,0.0039697706550047,0.00341003772724945,0.00304120138537035,0.00199177627618644,0.00203327414511958,0.00195064476365438,0.00246532562488928,0.00485459312411819,0.0050372270199451,0.00616436358223072,0.005551628321904,0.00414762599706232,0.00401965676626956,0.00288007386671643,0.00341897690642921,0.00399315219867887,0.00478217337385095,0.00603817330231693,0.00714345231275014
2026-05-29,"L9",0.00048828125,0.25,30,1,1.04284721107214,1.16463782954008,1.29459962807665,1.4258576277297,1.55362737955501,1.67024634682194,1.77271729556575,1.85562819611002,1.91809900217635,1.959,1.98208195636383,1.98977203137822,1.982682248271,1.96037955248657,1.92272349596991,1.86477726887063,1.78981133373274,1.69688747487238,1.58674294152165,1.46196532680369,1.32630496537888,1.17935019967138,1.02939230157459,0.882704096225297,0.743962300352991,0.615953754235695,0.501932028531998,0.405022080219992,0.321008358584785,0.251746323693932,0.197522396032508,0.156071406256706,0.124544115479402,0.100591547913379,0.0823098564974007,0.0678586421270849,0.0563613640629702,0.0465815463220517,0.0394058726918005,0.0318810984677305,0.0261972693258146,0.0203171191827922,0.0165842912305327,0.0131370281780386,0.0113787198754306,0.0102090813459457,0.00898632044863967,0.00792869947120479,0.00802672511367078,0.00797542563601406,0.00804822594890902,0.00688792208532558,0.00598533567149544,0.00551468912161456,0.00485174577468605,0.00595447634729531,0.0073069039693525,0.00947716134758126,0.0106658001520917,0.0110114225603431,0.0109772922692381,0.00988235020647171,0.0101365808775624,0.00923244475964332,0.00907426112635583,0.00679962561518709,0.00570445196904628,0.00446451302152246,0.00315899282119283,0.00299685639020059,0.00300606691799532,0.00291386767949952,0.00365585448661578,0.00403292282355504,0.00400329084732841,0.00398214715950711,0.00409895074259862,0.00325864327048479,0.00298416422911871,0.00297219284597085,0.00327620435543247,0.00459709376326045,0.00577052539151248,0.00700553958160147,0.00701535041304992,0.00667602202995753,0.005212351613043,0.00504307340177232,0.00395190732887477,0.00402930736984477,0.00399077944933334,0.00400811604917029,0.00399233231103018,0.00386386918175566,0.00288753088619518,0.00304515857509184,0.00293198545856537,0.00404114011480219,0.00524768616964208
2026-05-29,"L10",0.00048828125,0.125,30,1,0.968353368783981,1.08208104659066,1.20725000984315,1.33781350437352,1.46560125966788,1.58341149284735,1.68926444076047,1.77846098961325,1.84778518325849,1.895,1.91990421308459,1.92455034691084,1.91306171858614,1.88608895715055,1.84016460716213,1.77463278457683,1.68877118473398,1.5834351246763,1.46308567573076,1.33116976242926,1.19358314527657,1.05063270060218,0.906353030369844,0.767999687894149,0.64033462999831,0.524784187053771,0.425918744424628,0.342814413411359,0.273303974628237,0.216999600580905,0.172076730494922,0.136938895735597,0.110457949152897,0.0900350072272104,0.0741219730174024,0.0621208337355699,0.0530277090590491,0.0456706194991906,0.0396479580375328,0.0334571216575321,0.0282251101304069,0.0223456056969388,0.0174145588482727,0.0128739229624432,0.00918500620982824,0.00697142926760885,0.00800618223855394,0.00816071822138247,0.00909505688255706,0.00906134242186773,0.00815598298827762,0.00691637807772489,0.00570840713475072,0.00438897169394121,0.0039770630034199,0.00397802063154727,0.00516277441171754,0.00666902803209471,0.00925767580185539,0.0109583086103895,0.00993725478032727,0.00743596046555432,0.0054770768634366,0.00426258405021551,0.0039561346849939,0.00521741308795863,0.00746836842100518,0.00813948182170594,0.00724372815790957,0.00603459114067806,0.00356685689582583,0.00143809120233126,0.00095269981527527,0.00100629067549325,0.00100274437931356,0.000952931811685152,0.00141463724127108,0.00275212938333634,0.00388477220189817,0.0062126620715193,0.00737671474217685,0.0081679612456593,0.00720779927357501,0.00598007540169698,0.00368605431398506,0.00251303713488255,0.00195874824128694,0.00195695450934951,0.00309191578726939,0.00435089020500005,0.00507834079805144,0.00498814439831895,0.00500048471159838,0.00499979106119999,0.00500460286363965,0.0049772845609543,0.00506527266972087,0.00395874524599885,0.002752525538001
2026-05-29,"L11",0.00048828125,0.0625,30,1,0.916493336705779,1.03094280726398,1.15128354468864,1.27171807999066,1.38553161778635,1.48763789721095,1.57571897001632,1.64541832016587,1.69372241067869,1.72,1.72537863337482,1.71071371054132,1.67790529157316,1.62758813757057,1.55968448445766,1.47350639260213,1.37005872996641,1.25259359766109,1.12429495034278,0.990320847540395,0.857930499329191,0.728675112304974,0.608952454723057,0.502013139809808,0.409391009419219,0.329426705845588,0.263916274775388,0.211172225617266,0.169719615574883,0.138282556291481,0.113635784346003,0.0949451305681249,0.0822320285037612,0.0716436553583986,0.0644797036407243,0.0579069233242817,0.050911546065454,0.0446703033191523,0.0373143501542886,0.0300324121325566,0.0233247012701665,0.0182921369701291,0.013489085219474,0.0101725649078736,0.00838561600228667,0.00716212130674965,0.0070073333084951,0.0082706559041273,0.00906772090829453,0.00903654099953297,0.00822844368086972,0.00589077161272242,0.00439484573500124,0.00281884882996955,0.00302892709162112,0.00299869394758156,0.00299724738093347,0.00301805700921994,0.0029148716532288,0.00378748763333994,0.00503583233843072,0.00624246691545058,0.00754268284794968,0.00803256598025434,0.008036066009374,0.0068589214879727,0.00574559131313499,0.00391530751893345,0.00210415150765268,0.00200059725256195,0.00211311036536776,0.00353085428994685,0.00395166314441488,0.00487051041006937,0.00499043671230162,0.0050063096033172,0.00500575408202278,0.00497021859078216,0.0050437714315106,0.00396057983612498,0.00367037377637515,0.00301117779242035,0.00218627846316426,0.00200278941727214,0.00193967626656562,0.00245534213520668,0.00296714412882725,0.00389958578850117,0.00398196717934943,0.00407868622767281,0.00344198525542278,0.0030418157898466,0.00203513107042481,0.00201955200416571,0.00201524862656361,0.00188896667564449,0.00287329771584818,0.00301573912249822,0.00420346545546185
2026-05-29,"L12",0.00048828125,0.03125,30,1,0.847442076748634,0.965483662015152,1.09846879612467,1.23912542207809,1.37788784434992,1.50888731133167,1.62599360472081,1.72288346429684,1.79332688692218,1.837,1.85548486338794,1.85128941246935,1.82809413722124,1.78752030727336,1.72811430232956,1.64683800776909,1.54659368817677,1.42663392060916,1.29255701664507,1.15101619515232,1.00702645705622,0.86296736526839,0.727459599084785,0.602468982044415,0.493321641621988,0.399267009227176,0.320772352285841,0.258912336955154,0.209079707854985,0.171576086213284,0.141816959167078,0.119722305444929,0.103288243569201,0.0900754261865184,0.0798927978634706,0.072197214449586,0.0649772032655612,0.0576763382460686,0.0514373328555505,0.0440545982795053,0.0367544292717712,0.0294461557625402,0.0221996631537163,0.0164888273822781,0.012123753054108,0.00943114205196322,0.00698973213132309,0.00685786827425362,0.00585900266016507,0.00612120933086137,0.00511337937359746,0.00506081155902638,0.00631870606081519,0.00752656391164502,0.00871805185469559,0.00996893894434657,0.00989990842724174,0.00831104615213531,0.00572976010959434,0.00409090607964314,0.00400480939757538,0.00395262679804036,0.00438095176006896,0.00570514896067151,0.00688670045438672,0.00802416742193856,0.00828525307046104,0.00906977581963138,0.0090834841506725,0.00801301734539473,0.00789512416255194,0.00655493009092005,0.00537217287415026,0.00415214705965988,0.00293000664175196,0.00191802478057123,0.0020330718974772,0.00195045162207474,0.00286318717834299,0.00508501600849691,0.00537073193627208,0.00549013681656092,0.00501386561916024,0.00398577096392497,0.00275254941948298,0.00182416439569175,0.00269829515232279,0.00302735033541921,0.00301941527573003,0.00272575034726916,0.00188970663558837,0.00206213636659711,0.00194785433421074,0.00425780416032386,0.00542133323236254,0.00607322994567713,0.00599105351782212,0.00599962594254672,0.00600069078310491
2026-05-29,"L13",0.00048828125,0.015625,30,1,0.978498152213587,1.09286699990476,1.21399508413032,1.33827017892103,1.45993217461084,1.57286311874261,1.67178112257621,1.74962331570355,1.80220522331174,1.83,1.83284586663796,1.81337340252012,1.7724312010578,1.71273185640897,1.63389534462692,1.5370026000821,1.42381846647152,1.29755027698985,1.15964899500073,1.01833086145788,0.878834971926542,0.744697073103553,0.622258513470593,0.514004256562341,0.423146488408329,0.348633143378188,0.289999610589004,0.244467324743065,0.211442172255356,0.187164095149617,0.170456877227004,0.159696925322069,0.152142293275594,0.144843281467638,0.137278410352123,0.127634940637991,0.114819241496047,0.100208288820707,0.0827899201646129,0.0654610697643459,0.0503596188884603,0.0376603341060575,0.0279921222890651,0.0214725595225076,0.0166746955984513,0.01251103577564,0.00997570477355728,0.00767120448409678,0.00693563002053721,0.00702676723272289,0.00696291602566628,0.00815293746508486,0.0104595540901683,0.01102846782348,0.01107894479972,0.0100483968420502,0.00869508233570902,0.00652058246286018,0.00534190385740315,0.0049670481696439,0.00499861388987587,0.00500276677183234,0.00499230013047274,0.00502977416597688,0.00494551314430599,0.00604454711304475,0.00620266695567248,0.00765652468083518,0.00804072487204506,0.00799596575582215,0.00786868634799797,0.00658158913244067,0.00528583155400658,0.00497376765152614,0.00499776635137232,0.00500620898038718,0.00497086653960088,0.00511153968423841,0.00404177579924546,0.00391290299144012,0.00280505152356658,0.00360497532410979,0.00406394598845736,0.00400838328407928,0.00509303063301418,0.00497258791622913,0.00500315271033305,0.00500397420056484,0.00501634712710049,0.00472563891695825,0.00390112742174615,0.00401990887115214,0.00399378715506868,0.00389874518456982,0.00251678195943134,0.00196044954467008,0.0019450754571197,0.00304473754123231,0.00413132993609491
2026-05-29,"L14",0.00048828125,0.0078125,30,1,0.890649870701012,1.00719376934626,1.12947201240122,1.25495957221297,1.37788920855596,1.49083468723355,1.5899825154604,1.66978655624933,1.72407908605336,1.752,1.75199226042483,1.72548525432734,1.67494531430545,1.601377694746,1.50780573470244,1.39542326963476,1.26946045887748,1.13295037922947,0.991672924647265,0.851964520881137,0.721268443282632,0.600662621884963,0.494511222570707,0.405589238134564,0.334106245292234,0.278281918689112,0.236575731030897,0.207181634675041,0.187728307258284,0.177683083701646,0.172581856957429,0.171136600577596,0.171011878857903,0.168231370981816,0.161362519035253,0.151122844960571,0.136234727166442,0.118061610359218,0.0980655908889325,0.0769692926174354,0.0582554447766507,0.0418595202431366,0.0298395909009376,0.0217686989215925,0.0153954919651249,0.0123841232137525,0.00998185415517157,0.00875357633925508,0.00800138055606972,0.0073328618370206,0.00697146011384596,0.00699678466933356,0.00699730388808853,0.00702760374319987,0.00689690264854859,0.00796859638165747,0.00801365877218772,0.00764233729886441,0.00691391582991289,0.00701045825619759,0.00700067294582094,0.00699157515319981,0.00705149138623634,0.00647075827524833,0.00417588341640401,0.00296521308762077,0.00303042805699487,0.00291304766691067,0.00373124259917459,0.00497648039877713,0.00618819876364556,0.00748210294018875,0.00806848151744803,0.00797717034382252,0.00796582729051791,0.00669864594268532,0.005504355884086,0.00428869948792275,0.00307325041233498,0.0018523044965069,0.000648964760333546,-0.000626096543270694,-0.00112789326534504,5.50573985704686e-06,0.000130907936843979,0.00146548088396932,0.00266120958054664,0.00386134653231783,0.00501796768033567,0.00527560366943589,0.00597116241472255,0.00686396169369073,0.00603635731918094,0.00591583003215756,0.00459590038497558,0.00330674195371178,0.00298568450606868,0.00301714116236468,0.00431058902482607
2026-05-29,"L15",0.00048828125,0.00390625,30,1,0.846854774185661,0.951170981344561,1.06763881815551,1.19175451205142,1.31581243714151,1.4299605687512,1.52794078787034,1.59800735998968,1.63584555509812,1.639,1.61066813920491,1.55324524285136,1.47438585261542,1.3758315915262,1.26375276676683,1.14057521260239,1.01244542973593,0.880170936225495,0.750056133047831,0.62881836771769,0.520834541051824,0.427595110534441,0.353503656620742,0.297577781051056,0.258288547012044,0.233092785509972,0.219307545428098,0.213175739339479,0.214335580448015,0.219584794247771,0.225873448449687,0.23052442560239,0.231043728556481,0.225690293927883,0.212381064768054,0.191599976208369,0.164788723598764,0.135520468918967,0.106632015119647,0.0812994587109811,0.0610235937752431,0.0457837076935883,0.034979317423833,0.0281644093862063,0.0225567341434099,0.0185982786143823,0.0149638445523056,0.0113070473236006,0.00805111579551642,0.00563789007814052,0.00405346405341885,0.00399387613486744,0.00421852343750248,0.00554573749717032,0.00673670325199754,0.00794537801500906,0.00906405474014265,0.00895861687141456,0.00909198568816751,0.00820608612796244,0.00695759982153737,0.00597822289258833,0.00554623467921248,0.0050048533118736,0.00412847641882997,0.0029537937957492,0.00304045976787885,0.0028842567406828,0.00382323962244609,0.00399252294305601,0.00521854698699643,0.00641146642460516,0.00761325104887383,0.00890497836721088,0.0089984354591443,0.00887158742541096,0.0069420517542771,0.00536400973567824,0.00308570503114605,0.00292123169889011,0.00187747630027039,0.00201967496690149,0.0020201102803339,0.00200784501504031,0.00309425040911062,0.00297627378701461,0.00298492566197333,0.0030435156654191,0.00189140722906714,0.000937689507176079,0.000935498338632805,0.00170611656202111,0.00294555074963001,0.00402816816453482,0.00434776848118215,0.00508853615792066,0.00498918356211232,0.00499954775864643,0.00500083516765579
2026-05-29,"L16",0.00048828125,0.001953125,30,1,0.852554272456422,0.949171254503024,1.05547462218511,1.1669697367884,1.27855034675588,1.37943735780813,1.46453027044258,1.52459061554903,1.55723907327659,1.559,1.53068075356001,1.47316797488711,1.39036369337239,1.28482721544628,1.16206659885676,1.03029466901475,0.895692429809859,0.76483304153467,0.643612599963836,0.534905682411328,0.444691270680666,0.371837078164139,0.316939970824335,0.27703033124814,0.25197139904838,0.237575878727419,0.23193200617929,0.235385692454891,0.243987142628116,0.256313748858957,0.268670194267025,0.278644197433923,0.282993219932848,0.278733327705963,0.265228623288287,0.241336147173612,0.208649340873273,0.172149825642399,0.135917559602747,0.103828212286364,0.0773373592962373,0.0579796482374193,0.043521469773083,0.0332949346177999,0.0260590074336259,0.0199151855705172,0.015967624437525,0.012291458622131,0.00908134080541276,0.00652232056641031,0.00597485298157229,0.00605946673189227,0.00705916958575968,0.00739979053577264,0.00883143917957874,0.00900568075569924,0.0089946716518986,0.00908076094137257,0.00839341370791329,0.00793826065625527,0.00797192240176952,0.00696273338089104,0.00653746441214692,0.00606026673441929,0.00502526290147672,0.00607996450780572,0.00596725236611714,0.00598704562351814,0.00607077085973334,0.00502784782366767,0.00381795307488261,0.00251581993849649,0.00193196065627899,0.00202269684281856,0.00203398540306739,0.00330501735785896,0.00447297430480007,0.00579929516495029,0.00600265873903686,0.00591985751773005,0.00454540886728693,0.00396446336290673,0.00392021214758598,0.0050077564148289,0.00496721047952921,0.00505670120137658,0.00450087177745586,0.00221853154341048,0.000963358135423232,0.00123107275354786,0.0025765484085878,0.00361621699140062,0.0059511545359455,0.00613684855401544,0.00673414445551969,0.00596849953115105,0.00524115123814944,0.00398359174027957,0.00404888489554288
2026-05-29,"L17",0.00048828125,0.0009765625,30,1,0.807187055598365,0.89665570264823,0.994758100524057,1.09582485955765,1.19432438442626,1.28443570721274,1.36355099584175,1.42516623753797,1.46144519832344,1.469,1.44387441639437,1.38582498539244,1.30114369147932,1.19303123375014,1.06896509962728,0.93642307173602,0.803433818785905,0.677406651192878,0.56318515312191,0.469075389539685,0.395246898907737,0.340213789024035,0.303194043255668,0.280509658231602,0.269341194818003,0.265724574173096,0.270645719746926,0.281733509575983,0.297501705669241,0.314874979267608,0.333022107194961,0.347066090384095,0.35299351209315,0.347313642802435,0.329336422104437,0.298684885071815,0.257827529023376,0.211625864267286,0.164319072313503,0.12219467429438,0.0880542592039166,0.0622359372378437,0.0452305422986412,0.0330722611347728,0.0264962070251146,0.0225377810288168,0.0199772139766941,0.0175590926217548,0.0151190970374938,0.0126983674595015,0.0102234169747344,0.00896011806248364,0.00923662767119439,0.0105542237664754,0.0116876244770228,0.0129975279916033,0.0118227753453928,0.0103282286645529,0.00778180637532225,0.00538060186093607,0.00294097100561506,0.00194911962430756,0.00197345677627881,0.00249083349699827,0.00488952470668546,0.0050619006562103,0.00611807118918386,0.00597013634446508,0.00601054037626056,0.00599598902843045,0.00584263811939417,0.00486983295498503,0.00512647534466969,0.00412238913475083,0.00401221933566582,0.00392808478662891,0.00452862279348943,0.0049571090691248,0.00594665810067233,0.00600255700748357,0.00573396810062366,0.00440213443031717,0.00322502633946144,0.0019928816248219,0.00213483082387307,0.00381473457983535,0.00630972051928187,0.00879821998122506,0.0100520812832935,0.00953481253209261,0.00693959818698831,0.00442673366019082,0.00305517747189381,0.00207681007637363,0.00307091936710273,0.00349478025553693,0.00489555515624297,0.00499587989115749,0.00500760872842889
2026-05-29,"L18",0.00048828125,0.00048828125,30,1,0.61781507007969,0.700184649054342,0.792958975481951,0.892541638238736,0.993155436092156,1.08705647444234,1.17177263185207,1.2371036284896,1.27403476521821,1.276,1.23966563195937,1.16679993845709,1.06593972886088,0.94679287382244,0.820082924142502,0.695914063370382,0.585956449667622,0.493748181905959,0.42146016073119,0.36860315846451,0.332942623856924,0.311771770520892,0.301543898884285,0.302176066788741,0.312644415303182,0.331536374207731,0.358990431882553,0.391846733646736,0.427161304572844,0.460631251037648,0.488883384162527,0.50623970342101,0.509112911402952,0.494467977633946,0.461769828555266,0.413307698021164,0.354235754839397,0.289769424662694,0.226925588052173,0.170637102166137,0.124520709680785,0.0888094593929792,0.0634913992421162,0.0467587116228789,0.0350161141193465,0.027897552266008,0.0229560329715964,0.0195577161791791,0.0167033358268137,0.013633760812899,0.0112023906002472,0.0098627242484394,0.00759363513729337,0.00645006621625713,0.005848779528841,0.00696851116663093,0.00697760465392462,0.00703114175844287,0.0068846970668257,0.00786927414691783,0.008013576095522,0.00928489919582788,0.0104324864413282,0.0117739167958696,0.0120033877678366,0.0119271840604747,0.0106989076073117,0.00901140682036732,0.00635398449303665,0.0050350603871309,0.00268033697043326,0.00196441775822491,0.00192535587167301,0.00282187606566592,0.0040710370716303,0.00502094136782162,0.00547969685687195,0.00605963874683458,0.00600698657759503,0.00611251447491184,0.0071088466435933,0.00698178549764966,0.00698450727903253,0.00699382260441442,0.00574770596302825,0.00458766395339704,0.00325619993346421,0.0029800542312974,0.00299417735592335,0.00304972940066371,0.00257474932761474,0.00116385476459557,0.00099745966102052,0.00106971167349002,0.00278295011235612,0.00470124827819571,0.00577603649491643,0.00699938718728994,0.00564030430595197
2026-05-29,"L19",0.00048828125,0.000244140625,30,1,0.611687726125725,0.690107215880571,0.775148365497008,0.860572942867338,0.944191933382084,1.0199037267261,1.08336441971997,1.12364846006165,1.13379794602069,1.109,1.04741482275369,0.95696577078638,0.849120532844732,0.734469094033925,0.625843347065662,0.531875847265684,0.456712103390211,0.402494746859488,0.367044177229312,0.348289406274813,0.344185334502442,0.352252764065074,0.369545079923901,0.396939100768433,0.431440595501231,0.471892933061677,0.516213701188165,0.561028506211167,0.603588511214955,0.638449360864099,0.661686810921842,0.666511512329118,0.650565844892869,0.610035573483191,0.549246518146807,0.472640279380797,0.388956323949846,0.305957542325561,0.231115700592347,0.169457850723917,0.121129353847203,0.0876871533265532,0.0636365365766863,0.0478932569045319,0.0355782524832735,0.026338374640375,0.0189314208960147,0.0131929636676664,0.0100057665860687,0.00828238138708066,0.00715649581008995,0.00597940695578567,0.00575953159248881,0.0048250537399746,0.00567708893609722,0.00698175207799388,0.00711105729228551,0.0081995122349986,0.00736074333659933,0.00696432502089837,0.00699796072005235,0.00702043938689732,0.00687829219579699,0.00781600071959861,0.00709323670605186,0.00703847984597794,0.00676453319284561,0.00532314768198831,0.00505567277563348,0.00401664085764242,0.00402165932354189,0.00400843383272776,0.00392657092941546,0.00479581628283918,0.00601417090797511,0.00622710948518386,0.00711159319773667,0.00696014650956597,0.00703295468790901,0.00583708604983909,0.00466074350337504,0.00334383178708534,0.00296104343802689,0.00299806713993423,0.00314483074746482,0.00453759617254168,0.00503189662943042,0.0050436547489783,0.003907360900379,0.00266160138133959,0.0018484724968455,0.00268365571196038,0.00398536142402291,0.0041590607560412,0.00471990344031819,0.00400066376688092,0.00315334347732546,0.00300006433577119,0.00321930670597928
2026-05-29,"L20",0.00048828125,0.0001220703125,30,1,0.568381903651741,0.640619344786723,0.717894733481475,0.793492662901046,0.863169678265233,0.920715578524813,0.963222501010007,0.983776889558685,0.97742599269132,0.94,0.87301074717294,0.784423004801051,0.687182494907537,0.592653779272527,0.512976824419368,0.451830388731843,0.412477245522077,0.391454396568425,0.385918630132796,0.393638939984068,0.410071769815627,0.435629867783913,0.470051392283342,0.513417682225837,0.565099463154394,0.623214823435102,0.681952951566121,0.737420857478094,0.783820331890573,0.818531868134994,0.832648110690853,0.822429860812318,0.783099031329206,0.714193641451574,0.620874742878189,0.513275113168489,0.402928054677038,0.302367368873478,0.219744665869026,0.157865113389067,0.115214016824485,0.084543718019975,0.0627865658225983,0.0465012653010308,0.0335734963388801,0.0241186872728806,0.0199659686375583,0.0166451573332515,0.01535462996909,0.0119399641384335,0.00931488872553317,0.00580282033433989,0.00518853372187061,0.00657412156079255,0.00765568103367822,0.00988974973718195,0.0122323715981044,0.0133321849616368,0.0147545118283811,0.0142891256831518,0.0119043386572065,0.00824245884618367,0.00448163521898835,0.002148968716874,0.00194758178616265,0.00310261668824376,0.00468568541739802,0.00614532124981985,0.00605613929295391,0.00502358537769618,0.00362810674808015,0.00172432285776223,0.00266883959279379,0.00369532301783295,0.00713180069444667,0.00820083458250459,0.00966929716136571,0.00939340733165551,0.00805864313390369,0.00675708344577604,0.004286995066449,0.00169591017883932,0.000919016408909242,0.000995427226456313,0.00135037766678526,0.00356869438907875,0.00461274617653159,0.00592875473863758,0.00599109339991448,0.00599646028626863,0.00605264945981552,0.00539635413717368,0.00307808952671381,0.00182619851247162,0.000859307023377449,0.0014799990011936,0.0036162002270269,0.006075464501552,0.00839824639007507
2026-05-29,"L21",0.00048828125,6.103515625e-05,30,1,0.445020816997233,0.487900855375433,0.535291929506644,0.585484253260713,0.63793387667823,0.686009308586682,0.726532800165649,0.750696386339038,0.752972331583882,0.733,0.693631093118928,0.641831795028084,0.587601546944317,0.535401387025287,0.490170378017838,0.454979347043212,0.42965342365324,0.416391262021675,0.414801634547899,0.424946408034875,0.444048895909618,0.474019036893082,0.513186491404827,0.563635801420301,0.622844210137364,0.691328423967049,0.761203941313537,0.826554984699733,0.88263774379701,0.92581679868145,0.948469021840082,0.946860845236086,0.914001533371978,0.848531705963893,0.75582763968735,0.64454185603165,0.5254838849814,0.409411870794099,0.305815368990508,0.221705791956783,0.156064539092329,0.108363470502582,0.0745161134427321,0.0514014213298977,0.0368918976402551,0.0271851664166486,0.0219625306126073,0.0182690468795102,0.0154569755306385,0.0138003821883105,0.0111873273081389,0.00986502281057596,0.00752989772898604,0.00697257095302096,0.00692676709200014,0.00794519525592758,0.00918872440685803,0.0101329509437712,0.00955397666062182,0.00733931152282097,0.00598466463330594,0.00614804633287271,0.00784711919503373,0.0104380726384132,0.0119576062827924,0.0119915278815875,0.0119894240877306,0.0120817365255314,0.0112712049702159,0.0100224435837226,0.00877123926518129,0.00791441023313285,0.00802386665368206,0.00797912480571229,0.00795972443115017,0.00684962238358226,0.00745425024707128,0.00869804835019989,0.0099570662738509,0.00997273127883758,0.0101263642979027,0.00901772788045949,0.00632149125280787,0.0049874305945426,0.00392849044381936,0.00396920193718901,0.00451740245099655,0.00672987044720189,0.00911514434223563,0.0103392017947794,0.0110678405972725,0.0110374509657587,0.0100841059330893,0.00774828945847239,0.00669957266176031,0.00485620339203439,0.00230338757448186,0.000982896961453593,0.0011598807228025
